Income,Total Claim Amount,Customer Lifetime Value,Months Since Policy Inception,Months Since Last Claim,Number of Policies,Monthly Premium Auto,Number of Open Complaints,Sqrt_Total Claim Amount,Log_Customer Lifetime Value,Exponential_Number of Policies,Reciprocal_Monthly Premium Auto,Boxcox_Number of Open Complaints,Response
-1.239616841886121,2.6201467545663433,0.5191929874763676,0.033521740575279436,-1.1016901680070572,0.43255548189041265,2.1153441885297917,-0.42224955840894046,2.154179308573373,0.9309196097917417,0.7334651602628156,-1.8258694941619216,-1.641026025395326,0
-0.6101860735163709,1.6561997881800714,-0.6345124963645143,-1.0774116548896835,-1.399524757428223,-0.8226478766567745,0.05175565597956157,-0.42224955840894046,1.5305982855091802,-0.8383219393754519,-1.033970813757604,-0.3988950893114253,0.060489734438669215,0
-1.239616841886121,0.11674028034350427,-0.5301098468498449,-0.07398794285681376,-0.4067427926910032,0.01415436237468357,-0.8201831605909581,-0.42224955840894046,0.28637862154948074,-0.5632233892160031,0.3253498414202095,1.1267433588962121,-1.641026025395326,0
1.0173603963197877,-0.2891439376888921,0.3523779361481627,-0.1456610651448759,-0.9031337750596131,0.01415436237468357,1.0980822358641853,0.6762487231368478,-0.1355073473672736,0.7711620723360783,0.3253498414202095,-1.3142781582360075,0.8289576712980962,0
-0.4256790154800522,-0.9755953398201671,-0.14262182348842742,0.9652723303200871,0.2882045826250506,0.8509566014061417,-0.0354382256774904,0.6762487231368478,-1.0644940369036173,0.16640507696440646,1.0665964693673435,-0.2906239736321732,0.19424299984279203,0
-1.239616841886121,0.7032477850941036,-0.08968765935090586,-0.8623922880254972,1.5788211367834364,0.01415436237468357,0.10988491041759622,-0.42224955840894046,0.8108006992636831,0.24371715720680284,0.3253498414202095,-0.46739314208809485,-1.641026025395326,0
0.4718383685271252,-1.0661918437777638,-0.7389765731960857,1.6820035532007083,-1.1016901680070572,-0.8226478766567745,-0.5876661428388196,-0.42224955840894046,-1.2266551800963126,-1.1740975748715403,-1.033970813757604,0.5989549227595161,0.6387794512497487,0
-1.239616841886121,-0.9670487610665869,0.051122326681085954,-0.6832094823053418,0.9831519579411045,1.6877588404376,0.72024208201696,-0.42224955840894046,-1.0499558324243763,0.432187278328899,1.5978845266672892,-1.0476119420787062,-1.641026025395326,0
1.6932718008977952,-1.2706573300254713,0.10379255546371126,0.0693583017193105,-1.399524757428223,0.01415436237468357,0.5167896914838388,-0.42224955840894046,-1.6729113948048233,0.49712472930691026,0.3253498414202095,-0.8783814587481112,1.0228865572206232,0
-0.48147552990851966,0.9512091050844504,3.9621564946119627,1.0011088914641182,1.0824301544148265,-0.40424675714104547,1.5921808985874797,-0.42224955840894046,1.0110765992778392,2.6361890313783025,-0.2114095780634202,-1.5927839689155225,0.15634177330148824,0
-0.267210330843685,-0.28810103066943016,0.10085626576207311,-0.8982288491695282,-1.2009683644807791,-0.40424675714104547,-0.5876661428388196,-0.42224955840894046,-0.13433892101003278,0.49357610908915184,-0.2114095780634202,0.5989549227595161,0.29250679891300396,0
0.687979910555041,-1.3032663474897923,-0.6477019082651825,1.2519648194723356,-1.1016901680070572,-0.8226478766567745,-0.1516967345535597,-0.42224955840894046,-1.7610672493913946,-0.8768727723242353,-1.033970813757604,-0.1349082117563959,0.718752504155257,1
1.6840546775703786,-0.9288145906316985,-0.7549026123669317,-1.3999407051859631,1.7773775297308803,-0.8226478766567745,-0.6748600244958716,-0.42224955840894046,-0.9863154107475003,-1.2324282646575213,-1.033970813757604,0.7829375114128009,1.0204723004967913,0
-1.239616841886121,0.01759546948319378,1.6069300119096246,0.4635604743036522,-1.300246560954501,-0.40424675714104547,-0.9364416694670274,-0.42224955840894046,0.18876012835256378,1.694116305578049,-0.2114095780634202,1.441713877235853,-1.641026025395326,0
0.7950302143434635,-0.36519694786436846,-0.7439147409084795,-0.9699019714575904,-0.6052991856384472,-0.8226478766567745,-0.6167307700578368,-0.42224955840894046,-0.22212082368541672,-1.191947682904732,-1.033970813757604,0.6586022460215395,0.7559721045323032,0
0.6845234893072599,1.5791262405330833,0.9365805951265805,-1.256594460609839,-0.8038555785858912,0.8509566014061417,2.696636732910138,-0.42224955840894046,1.476848748749632,1.2700445473820312,1.0665964693673435,-2.0322256632748954,0.7175260726300978,0
0.6420259671083505,0.6042022670733641,-0.4196293099894037,1.5744938697686153,0.4867609755724946,-0.8226478766567745,0.9818237269881159,-0.42224955840894046,0.7276587287204955,-0.31754820590777577,-1.033970813757604,-1.2379962358256256,0.7023147355985025,0
-1.239616841886121,-1.1092399905039745,-0.8423257736702263,0.7502529634559008,-0.4067427926910032,-0.8226478766567745,-0.8201831605909581,-0.42224955840894046,-1.309732138882994,-1.5994552891121574,-1.033970813757604,1.1267433588962121,-1.641026025395326,0
1.7257621606269382,-0.868892740683144,-0.7485851944064593,-0.03815138171278269,0.7845955649936606,-0.8226478766567745,-0.6457953972768542,-0.42224955840894046,-0.89075870691941,-1.2090236387380373,-1.033970813757604,0.7199064393741752,1.0313532268198662,0
0.6595385014304417,0.38938851020935816,-0.29476593399183776,0.2843776685834969,0.08964818967760667,0.01415436237468357,-0.5004722611817676,-0.42224955840894046,0.5403103308423467,-0.08035823636960843,0.3253498414202095,0.42930863971557814,0.7086129231158362,1
-1.239616841886121,-0.3541975712429704,-0.0913617465146397,-0.217334187432938,0.08964818967760667,-0.40424675714104547,-0.7039246517148888,-0.42224955840894046,-0.20941747994528703,0.24133091393042538,-0.2114095780634202,0.8477694712239582,-1.641026025395326,0
0.22090218593821215,-0.17243208466573454,-0.23851144480308956,0.8577626468879939,-1.002411971533335,0.01415436237468357,-0.38421375230569826,-0.42224955840894046,-0.007742022030254499,0.015573304421356156,0.3253498414202095,0.22266131551390828,0.5361593545376842,1
1.022758997125846,-0.9040524959412893,0.09504685646597133,0.033521740575279436,-0.00963000679611531,-0.40424675714104547,-0.6167307700578368,-0.42224955840894046,-0.9462418829983235,0.48653089849470876,-0.2114095780634202,0.6586022460215395,0.8306637974597516,0
0.09568098187574002,-1.198415146879516,0.5416198513790094,-0.4323535542971244,-1.498802953901945,-0.40424675714104547,0.10988491041759622,-0.42224955840894046,-1.4981326867691003,0.9511810683347295,-0.2114095780634202,-0.46739314208809485,0.4800968321618596,0
0.4413889432490529,1.2183262697167374,-0.3238088431284076,-1.7224697554822428,0.7845955649936606,2.106159959953329,-0.5586015156198022,-0.42224955840894046,1.215765129059048,-0.13234122815206195,1.8188412178564186,0.5408981947844796,0.6269341283540415,1
-1.239616841886121,0.7096438337219758,0.2989261785819582,1.1802916971842734,1.4795429403097144,-0.40424675714104547,-0.0354382256774904,-0.42224955840894046,0.8161046975727807,0.7162341502982719,-0.2114095780634202,-0.2906239736321732,-1.641026025395326,0
1.7411679239027629,-0.20504173555523608,-0.1356522952963146,-1.5791235109061184,1.2809865473622704,-0.40424675714104547,-0.9364416694670274,3.9717435677742126,-0.04285178329862783,0.17681012200288584,-0.2114095780634202,1.441713877235853,1.0353443472239567,0
-1.239616841886121,-0.38724584152974045,-0.468334334744311,-0.10982450400084481,0.08964818967760667,0.8509566014061417,-0.7620539061529235,-0.42224955840894046,-0.24777312602691282,-0.42103301683357425,1.0665964693673435,0.9831538578884343,-1.641026025395326,0
-0.5367124332778226,0.48853332106966846,-0.7265023746822099,-0.9699019714575904,1.2809865473622704,-0.8226478766567745,-0.38421375230569826,-0.42224955840894046,0.628037889152863,-1.1299118960773937,-1.033970813757604,0.22266131551390828,0.11677474294632981,0
-1.239616841886121,1.865931715964609,-0.6597060083878927,-0.0023148205687516274,0.9831519579411045,-0.8226478766567745,0.2552080465126828,-0.42224955840894046,1.6736191715167796,-0.9128228553892916,-1.033970813757604,-0.6270002553541206,-1.641026025395326,0
0.5824109301585247,-0.38724584152974045,-0.3819237175607803,-1.256594460609839,-1.498802953901945,2.5245610794690583,-0.7620539061529235,-0.42224955840894046,-0.24777312602691282,-0.24197535086268407,2.0186976384336477,0.9831538578884343,0.6805512735997294,1
1.404413739476083,-0.9195555324810735,4.399223808214677,-1.6866331943382116,0.9831519579411045,-0.40424675714104547,0.3424019281697348,-0.42224955840894046,-0.9712303216885786,2.7615030311872646,-0.2114095780634202,-0.7155370313922557,0.9444520461351532,0
1.8622743407654954,0.7694436185072149,-0.3607406430797324,1.2161282583283046,0.5860391720462166,-0.8226478766567745,1.272469999178289,-0.42224955840894046,0.8653267243341278,-0.20109886210266562,-1.033970813757604,-1.4204095285461038,1.0662098308115544,0
0.5150930115707867,-0.4533423821032809,-0.45437471957697945,0.893599208032025,1.6780993332571583,0.43255548189041265,-0.8783124150289928,-0.42224955840894046,-0.32624187869972976,-0.3906511785852623,0.7334651602628156,1.2793072037169757,0.6553465187914111,0
0.5904100764748182,0.838417733940131,0.9021204833923809,-0.0023148205687516274,-0.5060209891647253,2.5245610794690583,2.5803782240340687,0.6762487231368478,0.9212996832606766,1.2447202562366961,2.0186976384336477,-1.9945628433384293,0.6835011784325205,0
-1.239616841886121,4.885338384183324,-0.32886889758122606,-0.36068043200906225,1.1817083508885484,-0.8226478766567745,2.086279561310774,-0.42224955840894046,3.377956632911689,-0.1415812894979896,-1.033970813757604,-1.8142464207811606,-1.641026025395326,0
-1.239616841886121,0.8355401590807549,0.232460216883429,-1.6149600720501496,-0.3074645962172813,-0.40424675714104547,0.022691028760544248,-0.42224955840894046,0.9189811873993045,0.645065488920631,-0.2114095780634202,-0.3635645147213536,-1.641026025395326,0
-1.239616841886121,-1.0382539480139221,-0.6993848099709379,-0.18149762628890695,-1.2009683644807791,-0.8226478766567745,-0.180761361772577,-0.42224955840894046,-1.1749599288642005,-1.0380398401474837,-1.033970813757604,-0.09376739966989761,-1.641026025395326,0
-0.5102132037115003,-0.271576895526045,-0.7636330401903714,1.5744938697686153,-0.7045773821121691,-0.8226478766567745,-0.5586015156198022,-0.42224955840894046,-0.11589297790073866,-1.2653726119745066,-1.033970813757604,0.5408981947844796,0.1360272998318389,0
1.446680833591807,-0.03397641826481783,-0.7684560831711358,0.9294357691760561,-0.8038555785858912,-0.8226478766567745,-0.7620539061529235,-0.42224955840894046,0.13671531837820644,-1.283880873080862,-1.033970813757604,0.9831538578884343,0.9563046912640061,0
0.8085267163586092,-0.6570065338597382,-0.35728954864672513,0.893599208032025,-0.8038555785858912,0.43255548189041265,-0.7039246517148888,-0.42224955840894046,-0.58515968028839,-0.19454148343674021,0.7334651602628156,0.8477694712239582,0.7605631482506023,0
-0.7265193372274057,-1.0260626132315405,-0.7838871084831224,-0.0023148205687516274,-0.4067427926910032,-0.8226478766567745,-0.6457953972768542,-0.42224955840894046,-1.1528988770726019,-1.3446454269663997,-1.033970813757604,0.7199064393741752,-0.03927559213712155,0
-1.239616841886121,0.1615819153878403,-0.2531946749628377,-0.8265557268814661,0.2882045826250506,0.43255548189041265,-0.267955243429629,0.6762487231368478,0.32954161550476974,-0.008892639723065343,0.7334651602628156,0.035463151237102086,-1.641026025395326,1
-1.239616841886121,1.3808366188124628,0.6270529078937322,0.32021422972752794,-0.8038555785858912,-0.40424675714104547,0.6621128275789253,-0.42224955840894046,1.3353842844073687,1.0259998339635494,-0.2114095780634202,-1.0013266816805944,-1.641026025395326,0
-0.30128076885752797,-0.040239003518654025,0.3707812949290245,1.6103304309126463,-1.498802953901945,-0.40424675714104547,-0.1516967345535597,-0.42224955840894046,0.13033314276627841,0.7896269114438866,-0.2114095780634202,-0.1349082117563959,0.272417523369083,0
-0.38644040474333646,1.9370649506309792,0.5847307306917074,-0.6473729211613107,-0.8038555785858912,-0.40424675714104547,0.3133373009507175,-0.42224955840894046,1.7211074251558958,0.9893924251523476,-0.2114095780634202,-0.6865869109734365,0.21978359859043026,0
-1.239616841886121,8.006306869164941,0.18782526645777697,-0.1456610651448759,1.7773775297308803,-0.8226478766567745,4.876483774336437,-0.42224955840894046,4.747212229039195,0.5953467305353385,-1.033970813757604,-2.5254720407825286,-1.641026025395326,0
-0.11588491678606555,-0.46986651724666584,-0.08209146866343109,-1.3999407051859631,-0.9031337750596131,-0.40424675714104547,-0.9073770422480101,-0.42224955840894046,-0.3462453555475481,0.254498309646773,-0.2114095780634202,1.3592215986230898,0.3760303762448752,0
-0.5207141406452355,0.7694436185072149,0.3344635498249018,0.7860895245999318,-1.300246560954501,2.106159959953329,1.272469999178289,-0.42224955840894046,0.8653267243341278,0.7529715013931583,1.8188412178564186,-1.4204095285461038,0.12845962128003824,0
-0.5490567948770411,2.555009990842381,-0.6544372426465828,1.7178401143447395,0.3874827790987726,-0.8226478766567745,0.13894953763661355,0.6762487231368478,2.114516915874484,-0.8969398859467285,-1.033970813757604,-0.500604319191934,0.1076262561540475,1
1.5055058313992828,-1.060735378129313,-0.3265545549148462,1.1444551360402424,1.4795429403097144,0.01415436237468357,-0.6457953972768542,-0.42224955840894046,-1.2164291193588048,-0.13734819872632337,0.3253498414202095,0.7199064393741752,0.9725777463096065,0
1.185177877473963,-0.10244728771941401,0.33124766658226384,-0.03815138171278269,1.8766557262046024,0.01415436237468357,1.0108883542071332,-0.42224955840894046,0.06617506359772284,0.7496830473673392,0.3253498414202095,-1.2575102159771185,0.8806677801614138,0
0.399483950406906,0.7117300229964689,-0.4688130175492335,0.2485411074394658,-1.2009683644807791,-0.8226478766567745,0.8074359636740119,-0.42224955840894046,0.8178330295685748,-0.42208558770229215,-1.033970813757604,-1.1141944273235302,0.6103755518646828,0
-1.239616841886121,0.8698791674313848,-0.8532086678494522,0.8219260857439629,-1.2009683644807791,-0.8226478766567745,-0.8201831605909581,-0.42224955840894046,0.9465558399897726,-1.6519726723326933,-1.033970813757604,1.1267433588962121,-1.641026025395326,0
1.7852455243863723,-0.9552030354557854,0.10673886759212665,-0.719046043449373,1.4795429403097144,1.6877588404376,0.40053118260776943,-0.42224955840894046,-1.0299990334734335,0.5006772187489644,1.5978845266672892,-0.7718289322066255,1.046681455954508,0
-1.239616841886121,0.11674028034350427,-0.5147620239814701,0.4635604743036522,0.08964818967760667,2.5245610794690583,-0.8201831605909581,-0.42224955840894046,0.28637862154948074,-0.5266456619391854,2.0186976384336477,1.1267433588962121,-1.641026025395326,0
-0.8483828749348905,0.17457475334535208,0.4818017874849927,-0.3248438708650312,0.2882045826250506,-0.40424675714104547,0.22614341929366552,-0.42224955840894046,0.34193855134203655,0.8965311919451305,-0.2114095780634202,-0.5963306531971194,-0.16327292000026541,1
0.17586995482426318,0.8355678817599861,2.020387302921477,-1.3999407051859631,1.1817083508885484,-0.40424675714104547,0.4586604370458041,-0.42224955840894046,0.91900353071571,1.9070799847114646,-0.2114095780634202,-0.8260738548095636,0.516414101803392,0
1.7244454287230215,-0.7947494351337732,-0.04706853828216517,-0.9699019714575904,-0.3074645962172813,-0.40424675714104547,-0.8783124150289928,-0.42224955840894046,-0.7786554797832411,0.3032473434667545,-0.2114095780634202,1.2793072037169757,1.0310114092637228,0
-1.239616841886121,-0.30462516581281507,1.2659403041647075,-0.07398794285681376,1.8766557262046024,-0.40424675714104547,-0.6167307700578368,-0.42224955840894046,-0.15291164483694325,1.493048351059891,-0.2114095780634202,0.6586022460215395,-1.641026025395326,0
0.3591261175518611,0.6537746725035192,-0.4351781084221808,-1.1849213383217767,-0.3074645962172813,-0.8226478766567745,1.069017608645168,-0.42224955840894046,0.7695110076096061,-0.349831770333091,-1.033970813757604,-1.2956444061968302,0.5941358628368069,1
-0.3340344749674543,1.5056557426863009,-0.3243682505698921,-0.719046043449373,-1.002411971533335,-0.8226478766567745,1.9118917979966703,2.8732452862284243,1.42498083474747,-0.13336001467894446,-1.033970813757604,-1.7414569237341457,0.2526001560921844,0
0.7066445852930594,-0.8973382957464001,-0.7608391634095394,-0.6115363600172797,0.2882045826250506,-0.8226478766567745,-0.6748600244958716,1.774747004682636,-0.9355215805532564,-1.2547526101390818,-1.033970813757604,0.7829375114128009,0.7253478485796164,0
-1.239616841886121,1.4551952269576953,-0.5643539182322306,1.466984186336522,0.4867609755724946,-0.8226478766567745,0.7493067092359773,2.8732452862284243,1.3889884846316076,-0.648127766370347,-1.033970813757604,-1.0701760065227854,-1.641026025395326,0
